step,test_acc,mask_ratio,pl_quality,reinforcement_ratio,corrections_ratio,time_elapsed
413000,0.8029,0.7794533616304398,0.8414472361809046,7.373638753285768,1.0329776915615907,38443.28566789627
413500,0.8232,0.7841668365001678,0.842391959798995,7.832430480317805,1.046766169154229,38489.152019262314
414000,0.8249,0.8056562848091126,0.8472964824120603,7.999620924943139,1.2897862232779098,38535.27221775055
414500,0.8318,0.8025235732793808,0.8486231155778895,7.662251655629139,1.0755148741418765,38581.043179512024
415000,0.8177,0.7829253576993942,0.8445427135678392,7.242118537200504,0.8198757763975155,38626.78201961517
415500,0.8191,0.8061972740888596,0.8459497487437186,7.741528478731074,1.069790628115653,38672.682718515396
416000,0.8219,0.8058932976722717,0.8505125628140704,8.287284144427002,1.2734939759036144,38718.41428852081
416500,0.8288,0.7952191907167435,0.8479195979899498,7.6017316017316015,0.8691683569979716,38764.06104803085
417000,0.8026,0.8145868858098984,0.8496482412060301,7.681435371658733,1.099078341013825,38809.87426781654
417500,0.8244,0.7956246279478073,0.8497286432160804,8.0,1.0044101433296582,38855.98171257973
418000,0.843,0.7826055551767349,0.848,7.722536806342016,0.913913913913914,38901.735956668854
418500,0.8183,0.8052374534606933,0.8456683417085427,6.940217391304348,0.8879227053140096,38947.6049990654
419000,0.823,0.8103190273046493,0.8507537688442212,8.603825136612022,1.3281452658884565,38994.17395043373
419500,0.8326,0.8080000347495079,0.8504924623115578,7.62729044834308,0.9847238542890717,39040.0042822361
420000,0.8223,0.7869764950275421,0.8478793969849246,7.335460710011967,0.8703888334995015,39085.65942335129
420500,0.7851,0.7976668356657028,0.8458693467336683,7.580525731210662,0.9089253187613844,39131.646498441696
421000,0.8159,0.7730187023878098,0.8425125628140704,7.994828957836118,0.8602510460251046,39177.61983585358
421500,0.8273,0.8027682975530624,0.8483618090452262,7.833333333333333,1.321546961325967,39223.262687921524
422000,0.8382,0.8026948399543762,0.8545929648241206,8.924717691342535,1.3490990990990992,39269.36553478241
422500,0.834,0.8118908631801606,0.857145728643216,7.989987484355444,1.1417410714285714,39315.64635062218
423000,0.8338,0.8000450835227967,0.8516180904522613,8.283945522080066,0.7639484978540773,39363.41805076599
423500,0.8222,0.797323492050171,0.848824120603015,7.633748055987558,0.8653100775193798,39409.031549692154
424000,0.8361,0.783308881521225,0.845286432160804,7.366294728741824,0.8410117434507678,39454.98808312416
424500,0.8181,0.800069027543068,0.8484020100502513,8.427055702917771,1.173572228443449,39500.77025294304
425000,0.8337,0.7972934601306916,0.8458090452261307,7.511781727986771,0.8828337874659401,39546.36804270744
425500,0.7304,0.7860223546028137,0.8441005025125629,7.987351475661173,0.9238351254480287,39592.27733659744
426000,0.8312,0.7897520631551742,0.8454472361809046,7.642349420127198,1.0712765957446808,39638.11986899376
426500,0.7532,0.8134139961004258,0.8492060301507538,7.4744338933528125,1.230295566502463,39684.173770427704
427000,0.8352,0.8129744665622711,0.8530050251256281,8.005811700891128,1.2350746268656716,39729.80047702789
427500,0.8137,0.7724971933364868,0.8436381909547739,7.046691027202598,0.6139188069594035,39775.907504320145
428000,0.8264,0.7915442724227906,0.8460301507537689,8.030197444831591,1.1256599788806758,39821.83542084694
428500,0.8312,0.78308891415596,0.8417688442211055,7.181683899556869,0.8164502164502164,39867.49135684967
429000,0.8181,0.7620994656085968,0.8393165829145729,7.6976648914379355,0.897133220910624,39913.47390317917
429500,0.8351,0.805631933927536,0.8514572864321608,8.818840579710145,1.8319559228650137,39958.91150999069
430000,0.8302,0.8146903740167618,0.852462311557789,7.76602086438152,1.0630517023959647,40005.12244415283
430500,0.8085,0.7925170798301697,0.847537688442211,6.864251592356688,0.765774378585086,40052.102903842926
431000,0.806,0.7912025512456894,0.846391959798995,8.254361054766735,0.9418367346938775,40098.26563334465
431500,0.8355,0.7843429739475251,0.8446633165829146,8.09236031927024,0.9223125564588979,40144.014963150024
432000,0.8047,0.8088486548662186,0.8517386934673367,7.467829457364341,1.3651452282157677,40189.68320155144
432500,0.8248,0.7928145629167557,0.8464321608040201,7.835694050991502,0.7889688249400479,40235.43638801575
433000,0.7759,0.800917648434639,0.8473768844221106,8.252248875562218,1.046812749003984,40281.05446910858
433500,0.8216,0.7958145620822906,0.8480402010050251,7.365921787709497,1.0343035343035343,40326.52359652519
434000,0.7793,0.8064497099518776,0.8526030150753768,8.735658914728683,1.2895408163265305,40372.497673749924
434500,0.8149,0.790294271826744,0.8477989949748743,7.4049180327868855,0.7827272727272727,40418.894629478455
435000,0.843,0.8012934589385986,0.852140703517588,8.492088607594937,1.2477064220183487,40464.644787073135
435500,0.8088,0.8117163482904434,0.8516582914572864,7.0524148259079,0.973124300111982,40510.4795088768
436000,0.8345,0.821812940120697,0.8548341708542714,8.079511834319527,1.2081686429512517,40556.10131525993
436500,0.8341,0.7908153747320175,0.8512562814070351,7.8917568692756035,0.8227091633466136,40601.854358673096
437000,0.8416,0.8248693517446518,0.8574673366834171,8.320306513409962,1.4291666666666667,40647.29775285721
437500,0.8239,0.8105872908830642,0.8548743718592965,7.374370886566009,0.858397365532382,40693.269815444946
438000,0.846,0.7963238981962204,0.8551557788944724,9.044833475661827,1.0162790697674418,40739.146466732025
438500,0.7582,0.787045893907547,0.8486030150753768,7.359154929577465,0.7187230371009491,40784.74688124657
439000,0.8343,0.7990905380249024,0.8505728643216081,8.22530261616556,1.104589114194237,40830.21671009064
439500,0.7977,0.8036100188493729,0.8486231155778895,7.453990072546773,0.9001029866117405,40876.03690481186
440000,0.8381,0.8059042547941208,0.8533266331658291,8.376305220883534,1.2885326757090012,40921.715569257736
440500,0.8291,0.7899383453130722,0.8498090452261307,8.327972915785018,0.8314065510597303,40967.59000182152
441000,0.8296,0.8029245462417602,0.8513366834170855,7.640483383685801,1.087557603686636,41013.304869413376
441500,0.8331,0.8133324216604233,0.854894472361809,7.8287183544303796,1.2163814180929096,41059.21644115448
442000,0.816,0.8037374550104142,0.852824120603015,7.768721555647497,0.8907741251325557,41104.840082407
442500,0.8333,0.8048786861896515,0.8519597989949749,8.40272373540856,0.9565217391304348,41150.50112891197
443000,0.8329,0.8075929727554322,0.8549949748743718,8.88620258441017,1.1817087845968712,41196.74958348274
443500,0.8348,0.8121993045806885,0.8544924623115578,7.3010670731707314,0.9734888653234358,41242.249151945114
444000,0.8358,0.8135714622139931,0.8539497487437185,8.458865814696486,0.9702643171806168,41287.82594418526
444500,0.8341,0.8054148056507111,0.852643216080402,7.89987740089906,0.9301075268817204,41334.27890372276
445000,0.7432,0.7895446771383285,0.8490653266331658,7.56262117099651,0.8365472910927456,41380.03253173828
445500,0.8429,0.7951688641309738,0.8522010050251256,8.612350597609561,1.1770715096481272,41425.56194615364
446000,0.8317,0.7964468672275543,0.8498090452261307,8.037286790955969,0.8693743139407245,41471.386441230774
446500,0.8331,0.8098628571033478,0.849286432160804,6.962264150943396,0.9720129171151776,41517.18993616104
447000,0.6966,0.8037756024599075,0.846391959798995,7.993920972644377,0.8651685393258427,41562.95138502121
447500,0.8116,0.7862277128696442,0.844643216080402,7.465836012861736,0.9236842105263158,41608.28343844414
448000,0.7835,0.813691999077797,0.8514371859296482,8.640570767450829,1.3806306306306306,41654.0658018589
448500,0.8164,0.7641855051517487,0.846391959798995,7.9764910753156295,0.7813588850174216,41699.90343618393
449000,0.8388,0.7883255199193955,0.8477989949748743,8.410609037328094,1.0724637681159421,41745.63412976265
449500,0.83,0.8065836375951767,0.8510552763819096,8.046511627906977,1.1872832369942197,41791.615090847015
450000,0.8364,0.8111055536270142,0.8539698492462312,7.870109546165884,1.1835443037974684,41837.05495786667
450500,0.8312,0.7859590433835983,0.8477386934673367,7.315768302493966,0.7161172161172161,41882.82601857185
451000,0.8313,0.8089687839746476,0.8505728643216081,7.904743237945904,1.1575418994413407,41928.51532077789
451500,0.8138,0.8081157002449035,0.8508743718592965,8.146322680015402,1.0162689804772234,41974.7626581192
452000,0.8327,0.8012143203020096,0.8514773869346733,8.256729610285255,1.0313807531380754,42020.32764816284
452500,0.8409,0.8278819334506988,0.8550954773869347,7.597688292319165,1.2244389027431422,42066.19299554825
453000,0.8359,0.820381122469902,0.8525427135678392,7.725938009787928,0.8602860286028603,42112.025695085526
453500,0.8086,0.817580796957016,0.8538693467336683,7.894042232277527,1.0785714285714285,42157.83478522301
454000,0.8274,0.8005710573196411,0.8504522613065326,7.973815461346633,0.8272357723577236,42203.170323610306
454500,0.8162,0.8185316913127899,0.8528442211055276,7.717164447643037,1.1398354876615746,42249.06705617905
455000,0.8365,0.8111846930980683,0.8508140703517588,8.081167532986806,0.8971486761710794,42294.80265831947
455500,0.8368,0.8205170804262161,0.853748743718593,8.017893452623017,1.1744324970131421,42340.41267108917
456000,0.8296,0.8060377762317658,0.8522211055276382,7.788530465949821,0.9177489177489178,42386.07735538483
456500,0.8355,0.8029525507688522,0.8516381909547739,8.112567463377024,0.9691489361702128,42431.75801730156
457000,0.8013,0.8050544177293777,0.8528844221105527,7.970660146699267,1.067027027027027,42477.42875432968
457500,0.8446,0.8095434594154358,0.8534472361809046,8.191203876257921,1.031111111111111,42522.85231590271
458000,0.827,0.8125674034357071,0.8518994974874372,8.111416241663397,0.9207003089598352,42568.81537222862
458500,0.8371,0.7971506017446518,0.8496482412060301,7.626878488621726,0.8972477064220183,42614.500296354294
459000,0.79,0.7908113162517547,0.8479597989949749,8.286356209150327,0.923006416131989,42660.07901144028
459500,0.8332,0.7956449217796325,0.8486231155778895,7.610130468150422,1.033639143730887,42705.55256867409
460000,0.8084,0.8111002769470215,0.849286432160804,8.113627489262006,1.0327056491575817,42751.47007417679
460500,0.8394,0.8025596935749054,0.8510753768844221,7.9378357636224095,1.0946808510638297,42797.18794441223
461000,0.8241,0.817471626162529,0.8541507537688442,7.629129129129129,1.1917293233082706,42843.023837804794
461500,0.8329,0.8151761714220047,0.854894472361809,7.818975784041286,1.0439429928741093,42889.011912584305
462000,0.8189,0.8260130218267441,0.8577688442211056,8.564807541241162,1.1940298507462686,42934.96983838081
462500,0.8157,0.8171039307117463,0.8551959798994975,7.382201032975765,0.8545454545454545,42983.15076518059
463000,0.8337,0.8118652945756912,0.8523417085427135,8.38675388389207,0.8592666005946482,43028.81977200508
463500,0.8222,0.7847549040317535,0.846572864321608,7.621367171510438,0.7632013201320133,43074.52754807472
464000,0.8422,0.8069383461475372,0.8540502512562814,8.53516933382955,1.4335664335664335,43120.184522390366
464500,0.8338,0.8136587193012238,0.853929648241206,7.854011887072808,0.9935828877005347,43165.88353610039
465000,0.8449,0.8154582314491272,0.856140703517588,8.317407561279602,1.1381909547738693,43211.90043640137
465500,0.839,0.8232703275680542,0.8572462311557789,7.841231267719724,1.070063694267516,43257.63903284073
466000,0.8387,0.8192163507938385,0.857145728643216,8.449725058915947,0.9938423645320197,43303.099058151245
466500,0.8061,0.765814563035965,0.8475577889447237,7.872312417727073,0.6378132118451025,43348.79111146927
467000,0.8361,0.8061408618688584,0.8518391959798995,8.539545810493344,1.2256355932203389,43394.20402789116
467500,0.7969,0.8275166751146317,0.8551758793969849,7.170392085012825,1.216710182767624,43439.79528093338
468000,0.8229,0.8066355882883072,0.850391959798995,7.780746561886051,0.7673509286412512,43485.383279562
468500,0.8093,0.8158535258769989,0.8548341708542714,7.927492447129909,1.2587822014051522,43531.05240607262
469000,0.8359,0.8103535242080688,0.8549346733668342,7.9506837961044345,1.0058479532163742,43576.555331707
469500,0.8267,0.8160118051767349,0.8554170854271357,8.508813160987074,1.0265486725663717,43621.92567276955
470000,0.8281,0.8084042564630508,0.8546532663316583,7.7875049741345,0.9584699453551913,43667.67022013664
470500,0.8209,0.8115548235177994,0.8531658291457287,8.114587737843552,0.9256281407035176,43713.3694152832
471000,0.8341,0.813088507771492,0.8533668341708542,7.657657657657658,1.0100908173562058,43758.903586149216
471500,0.8284,0.7940674039125443,0.8498090452261307,7.919951239333604,0.8395285584768812,43805.279552698135
472000,0.8071,0.8045763335227967,0.8515778894472362,8.434834595456357,1.09007164790174,43850.96930885315
472500,0.8397,0.7854521442651748,0.8504522613065326,8.092828685258963,0.9420289855072463,43896.96476626396
473000,0.8014,0.8151846947073936,0.851678391959799,7.0125276344878404,1.0676274944567627,43942.59115052223
473500,0.8368,0.8121424853801728,0.8529246231155779,8.53767660910518,1.071182548794489,43988.56375527382
474000,0.8476,0.8289529588222504,0.8580301507537689,8.467882632831087,1.3751846381093058,44034.165615320206
474500,0.8293,0.8187297410964965,0.8557989949748743,7.287837309346891,0.8766666666666667,44079.77629542351
475000,0.7809,0.8126648081541061,0.8544924623115578,8.449213769655758,0.9315789473684211,44125.799691438675
475500,0.837,0.7902691081762314,0.852824120603015,8.05173775671406,0.9154786150712831,44171.15550875664
476000,0.823,0.8069399698972702,0.8523819095477387,7.6943907156673115,0.9776649746192894,44216.700793504715
476500,0.8198,0.8219026319980621,0.8560603015075376,8.30429546366921,1.2130384167636787,44262.42694592476
477000,0.8413,0.8105073400735855,0.8515979899497488,7.764659270998415,0.7885714285714286,44308.21370053291
477500,0.8411,0.8152163491249085,0.8527236180904523,8.096235795454545,1.0673076923076923,44353.917308568954
478000,0.8377,0.8093778759241104,0.853608040201005,8.257809246147438,1.0526315789473684,44399.7357070446
478500,0.8262,0.8164882656335831,0.8518592964824121,7.501269495828799,0.9089005235602095,44445.59185886383
479000,0.8404,0.8242411073446274,0.856964824120603,8.21317983326717,1.3577464788732394,44491.32416296005
479500,0.8276,0.819055227637291,0.8566834170854272,8.037665562913908,0.9828641370869033,44536.95959854126
480000,0.8329,0.8173113172650337,0.8564221105527638,7.83905325443787,0.9851428571428571,44582.64831447601
480500,0.8345,0.8047902137041092,0.8562814070351759,8.798622366288493,0.9924650161463939,44628.44623208046
481000,0.8279,0.8057114777565002,0.8520402010050251,7.292890262751159,0.7931372549019607,44674.03793787956
481500,0.8447,0.8160430532693863,0.8563618090452262,8.529434105582984,1.2870493991989318,44719.78334927559
482000,0.8215,0.7977094495296478,0.8517989949748743,7.881229235880399,0.7725450901803608,44765.48689556122
482500,0.8145,0.8173234935998916,0.8533266331658291,7.57148332694519,1.0827886710239651,44811.32792401314
483000,0.8388,0.8113178112506867,0.854753768844221,8.290167865707435,1.0824622531939605,44856.90147423744
483500,0.8505,0.8366534450054168,0.8615276381909548,8.242703533026114,1.512158054711246,44902.66311955452
